36223	-3.005599	2.296504	1.184160e+02	8.919191e+01
36224	-2.876891	4.132758	1.177793e+02	1.177793e+02
36225	-2.876891	4.132758	1.177793e+02	9.386444e+01
36226	-2.876891	4.132758	1.177793e+02	1.082153e+02
36227	-2.876891	4.132758	1.177793e+02	1.157872e+02
36228	-2.901737	5.903019	1.176322e+02	1.176322e+02
36229	-2.901737	5.903019	1.176322e+02	1.163594e+02
36230	-3.032254	3.806822	1.180995e+02	1.180995e+02
36231	-3.032254	3.806822	1.180995e+02	1.144367e+02
36232	-3.032254	3.806822	1.180995e+02	1.179387e+02
36233	-2.947193	3.667851	1.182927e+02	1.182927e+02
36234	-2.947193	3.667851	1.182927e+02	6.987211e+01
36235	-2.845228	2.457645	1.187238e+02	1.187238e+02
36236	-2.845228	2.457645	1.187238e+02	7.218218e+01
36237	-2.845228	2.457645	1.187238e+02	1.178788e+02
36238	-2.845228	2.457645	1.187238e+02	1.170194e+02
36239	-2.845228	2.457645	1.187238e+02	1.171742e+02
36240	-2.972136	2.111785	1.183559e+02	1.183559e+02
36241	-2.972136	2.111785	1.183559e+02	1.153275e+02
36242	-2.832333	2.683957	1.184730e+02	1.184730e+02
36243	-2.896119	3.067046	1.185290e+02	1.185290e+02
36244	-2.896119	3.067046	1.185290e+02	1.182346e+02
36245	-2.896119	3.067046	1.185290e+02	1.153691e+02
36246	-2.896119	3.067046	1.185290e+02	7.189159e+01
36247	-2.896119	3.067046	1.185290e+02	8.066166e+01
36248	-2.896119	3.067046	1.185290e+02	1.175833e+02
36249	-2.896119	3.067046	1.185290e+02	1.181091e+02
36250	-2.924889	2.188493	1.187656e+02	1.187656e+02
36251	-2.814989	2.252244	1.186331e+02	1.186331e+02
36252	-2.814989	2.252244	1.186331e+02	1.171416e+02
36253	-2.814989	2.252244	1.186331e+02	1.171882e+02
36254	-2.814989	2.252244	1.186331e+02	1.170784e+02
36255	-2.814989	2.252244	1.186331e+02	1.168410e+02
36256	-2.814989	2.252244	1.186331e+02	1.130697e+02
36257	-2.921713	4.173544	1.180056e+02	1.180056e+02
36258	-3.003002	3.280764	1.184519e+02	1.184519e+02
36259	-3.003002	3.280764	1.184519e+02	1.136048e+02
36260	-3.054429	4.868251	1.177241e+02	1.177241e+02
36261	-3.016181	7.424275	1.177671e+02	1.177671e+02
36262	-3.060684	4.843604	1.176891e+02	1.176891e+02
36263	-3.060684	4.843604	1.176891e+02	1.147614e+02
36264	-3.058968	4.109936	1.178490e+02	1.178490e+02
36265	-3.058968	4.109936	1.178490e+02	1.109780e+02
36266	-2.978303	4.799403	1.179586e+02	1.179586e+02
36267	-3.003327	6.423442	1.178122e+02	1.178122e+02
36268	-3.003327	6.423442	1.178122e+02	1.177015e+02
36269	-3.003327	6.423442	1.178122e+02	1.173431e+02
36270	-3.027830	7.222513	1.177326e+02	1.177326e+02
36271	-2.938827	7.769453	1.177490e+02	1.177490e+02
36272	-2.960308	7.704836	1.177979e+02	1.177979e+02
36273	-2.826888	6.776219	1.169918e+02	1.169918e+02
36274	-3.004113	6.064876	1.178226e+02	1.178226e+02
36275	-3.004113	6.064876	1.178226e+02	1.133383e+02
36276	-2.942965	7.525142	1.177629e+02	1.177629e+02
36277	-2.890878	2.919131	1.186206e+02	1.186206e+02
36278	-2.915330	3.100461	1.185731e+02	1.185731e+02
36279	-2.807415	2.300522	1.185680e+02	1.185680e+02
36280	-2.995448	2.837230	1.186769e+02	1.186769e+02
36281	-2.995448	2.837230	1.186769e+02	1.144436e+02
36282	-2.995448	2.837230	1.186769e+02	1.177698e+02
36283	-2.995448	2.837230	1.186769e+02	1.177484e+02
36284	-2.973679	3.220714	1.185491e+02	1.185491e+02
36285	-2.737300	2.185142	1.180027e+02	1.180027e+02
36286	-2.737300	2.185142	1.180027e+02	1.012495e+02
36287	-2.737300	2.185142	1.180027e+02	1.127905e+02
36288	-2.737300	2.185142	1.180027e+02	1.155239e+02
36289	-2.737300	2.185142	1.180027e+02	1.120173e+02
36290	-2.861126	6.933962	1.173137e+02	1.173137e+02
36291	-2.895988	7.059230	1.175627e+02	1.175627e+02
36292	-2.895988	7.059230	1.175627e+02	1.169658e+02
36293	-2.895988	7.059230	1.175627e+02	1.166586e+02
36294	-2.895988	7.059230	1.175627e+02	1.161203e+02
36295	-2.895988	7.059230	1.175627e+02	1.167766e+02
36296	-2.929107	8.843473	1.177114e+02	1.177114e+02
36297	-2.759035	4.563224	1.163550e+02	1.163550e+02
36298	-2.905004	5.260936	1.177009e+02	1.177009e+02
36299	-2.864777	4.352470	1.176133e+02	1.176133e+02
36300	-2.869367	4.726606	1.175526e+02	1.175526e+02
36301	-2.823358	2.623462	1.184582e+02	1.184582e+02
36302	-2.948843	2.620099	1.188659e+02	1.188659e+02
36303	-2.929196	4.276079	1.179986e+02	1.179986e+02
36304	-2.929196	4.276079	1.179986e+02	1.173763e+02
36305	-2.956099	1.929736	1.179372e+02	1.179372e+02
36306	-3.086639	3.161622	1.179285e+02	1.179285e+02
36307	-3.004891	2.144031	1.181189e+02	1.181189e+02
36308	-3.004891	2.144031	1.181189e+02	1.178375e+02
36309	-3.004891	2.144031	1.181189e+02	1.159894e+02
36310	-3.004891	2.144031	1.181189e+02	1.161032e+02
36311	-3.021864	4.403549	1.179604e+02	1.179604e+02
36312	-3.031391	8.128342	1.177127e+02	1.177127e+02
36313	-3.031391	8.128342	1.177127e+02	1.160698e+02
36314	-3.083832	8.408348	1.174020e+02	1.174020e+02
36315	-3.122372	8.971009	1.170326e+02	1.170326e+02
36316	-3.095546	8.603174	1.173023e+02	1.173023e+02
36317	-3.015943	5.264872	1.178458e+02	1.178458e+02
36318	-3.020435	5.059735	1.178540e+02	1.178540e+02
36319	-2.894352	2.166109	1.188074e+02	1.188074e+02
36320	-2.894352	2.166109	1.188074e+02	1.156970e+02
36321	-2.965607	2.518588	1.188278e+02	1.188278e+02
36322	-2.965607	2.518588	1.188278e+02	1.178161e+02
36323	-2.965607	2.518588	1.188278e+02	1.171674e+02
36324	-2.965607	2.518588	1.188278e+02	1.156420e+02
36325	-2.927538	2.930009	1.187177e+02	1.187177e+02
36326	-2.927538	2.930009	1.187177e+02	1.174917e+02
36327	-2.927538	2.930009	1.187177e+02	1.176137e+02
36328	-2.927538	2.930009	1.187177e+02	1.153642e+02
36329	-2.880601	1.903055	1.183608e+02	1.183608e+02
36330	-2.880601	1.903055	1.183608e+02	1.179419e+02
36331	-2.843411	2.111050	1.187258e+02	1.187258e+02
36332	-2.843411	2.111050	1.187258e+02	1.048055e+02
36333	-2.843411	2.111050	1.187258e+02	1.149342e+02
36334	-2.843411	2.111050	1.187258e+02	1.029241e+02
36335	-2.843411	2.111050	1.187258e+02	1.013839e+02
36336	-2.843411	2.111050	1.187258e+02	1.170572e+02
36337	-2.843411	2.111050	1.187258e+02	1.155878e+02
36338	-2.843411	2.111050	1.187258e+02	1.181908e+02
36339	-3.008337	3.894759	1.181564e+02	1.181564e+02
36340	-3.024024	2.971610	1.184914e+02	1.184914e+02
36341	-3.024024	2.971610	1.184914e+02	1.158263e+02
36342	-3.024024	2.971610	1.184914e+02	1.177967e+02
36343	-3.024024	2.971610	1.184914e+02	1.060273e+02
36344	-3.024024	2.971610	1.184914e+02	1.012519e+02
36345	-3.024024	2.971610	1.184914e+02	1.175436e+02
36346	-3.024024	2.971610	1.184914e+02	1.145071e+02
36347	-3.024024	2.971610	1.184914e+02	1.146868e+02
36348	-3.023805	3.439631	1.182935e+02	1.182935e+02
36349	-2.988339	5.969011	1.178461e+02	1.178461e+02
36350	-2.923349	4.877082	1.178381e+02	1.178381e+02
36351	-2.923349	4.877082	1.178381e+02	1.174394e+02
36352	-2.984962	8.760155	1.178073e+02	1.178073e+02
36353	-2.984962	8.760155	1.178073e+02	1.163090e+02
36354	-2.961723	8.602842	1.177955e+02	1.177955e+02
36355	-2.878065	9.121292	1.174299e+02	1.174299e+02
36356	-2.878065	9.121292	1.174299e+02	1.159458e+02
36357	-3.048263	7.344286	1.176418e+02	1.176418e+02
36358	-2.886298	3.730333	1.180274e+02	1.180274e+02
36359	-2.886298	3.730333	1.180274e+02	1.159783e+02
36360	-3.001235	6.400850	1.178163e+02	1.178163e+02
36361	-2.985568	3.771840	1.182515e+02	1.182515e+02
36362	-2.934413	3.290945	1.184899e+02	1.184899e+02
36363	-2.677864	1.908951	1.174391e+02	1.174391e+02
36364	-2.677864	1.908951	1.174391e+02	1.121910e+02
36365	-2.677864	1.908951	1.174391e+02	1.171405e+02
36366	-2.677864	1.908951	1.174391e+02	1.067075e+02
36367	-2.677864	1.908951	1.174391e+02	1.131533e+02
36368	-2.824924	3.425837	1.177401e+02	1.177401e+02
36369	-2.824924	3.425837	1.177401e+02	1.157601e+02
36370	-2.824924	3.425837	1.177401e+02	1.168532e+02
36371	-2.824924	3.425837	1.177401e+02	1.072387e+02
36372	-2.871077	8.285546	1.173802e+02	1.173802e+02
36373	-3.073660	7.017241	1.174884e+02	1.174884e+02
36374	-3.073660	7.017241	1.174884e+02	1.157588e+02
36375	-3.173470	6.048131	1.163792e+02	1.163792e+02
36376	-3.211289	6.731362	1.157185e+02	1.157185e+02
36377	-3.138816	6.633033	1.168526e+02	1.168526e+02
36378	-3.004155	8.400840	1.177882e+02	1.177882e+02
36379	-2.869185	4.758110	1.175447e+02	1.175447e+02
36380	-2.869185	4.758110	1.175447e+02	1.151549e+02
36381	-2.869185	4.758110	1.175447e+02	1.157395e+02
36382	-2.869185	4.758110	1.175447e+02	1.166290e+02
36383	-2.869185	4.758110	1.175447e+02	1.154818e+02
36384	-2.787863	7.622906	1.165159e+02	1.165159e+02
36385	-2.794671	9.205687	1.165958e+02	1.165958e+02
36386	-2.817575	7.956948	1.168744e+02	1.168744e+02
36387	-2.880729	7.904402	1.174537e+02	1.174537e+02
36388	-2.911998	6.021604	1.176798e+02	1.176798e+02
36389	-2.894535	5.684950	1.176038e+02	1.176038e+02
36390	-3.112363	6.058990	1.171690e+02	1.171690e+02
36391	-3.109752	9.125245	1.171663e+02	1.171663e+02
36392	-3.109752	9.125245	1.171663e+02	1.135999e+02
36393	-3.050045	7.588055	1.176304e+02	1.176304e+02
36394	-2.966573	9.197657	1.177999e+02	1.177999e+02
36395	-2.955066	7.232884	1.177938e+02	1.177938e+02
36396	-2.927239	7.427381	1.177122e+02	1.177122e+02
36397	-2.944930	8.807373	1.177615e+02	1.177615e+02
36398	-2.864342	6.848433	1.173420e+02	1.173420e+02
36399	-3.015815	5.282756	1.178445e+02	1.178445e+02
36400	-2.894791	6.597606	1.175649e+02	1.175649e+02
36401	-2.894791	6.597606	1.175649e+02	1.166528e+02
36402	-2.996164	2.186892	1.183083e+02	1.183083e+02
36403	-2.996164	2.186892	1.183083e+02	1.159634e+02
36404	-2.996164	2.186892	1.183083e+02	1.055389e+02
36405	-2.967353	3.860627	1.182213e+02	1.182213e+02
36406	-2.964214	2.759388	1.187984e+02	1.187984e+02
36407	-2.964214	2.759388	1.187984e+02	1.161462e+02
36408	-2.964214	2.759388	1.187984e+02	1.182158e+02
36409	-2.964214	2.759388	1.187984e+02	1.129185e+02
36410	-2.880072	3.371252	1.182178e+02	1.182178e+02
36411	-2.880072	3.371252	1.182178e+02	1.010046e+02
36412	-2.893395	6.660637	1.175548e+02	1.175548e+02
36413	-3.001097	6.178602	1.178235e+02	1.178235e+02
36414	-2.909817	5.614812	1.176934e+02	1.176934e+02
36415	-2.958099	6.171720	1.178232e+02	1.178232e+02
36416	-2.958099	6.171720	1.178232e+02	1.156888e+02
36417	-2.958099	6.171720	1.178232e+02	1.174803e+02
36418	-3.043237	5.733734	1.177076e+02	1.177076e+02
36419	-3.038159	6.086500	1.177155e+02	1.177155e+02
36420	-2.935958	6.706422	1.177542e+02	1.177542e+02
36421	-2.880947	6.248633	1.174852e+02	1.174852e+02
36422	-2.880947	6.248633	1.174852e+02	1.166245e+02
36423	-2.971608	6.758698	1.178218e+02	1.178218e+02
36424	-2.990997	3.854087	1.182096e+02	1.182096e+02
36425	-2.990997	3.854087	1.182096e+02	1.172681e+02
36426	-3.098738	5.673161	1.173189e+02	1.173189e+02
36427	-2.931257	5.621992	1.177839e+02	1.177839e+02
36428	-2.931257	5.621992	1.177839e+02	1.173073e+02
36429	-2.885144	5.727869	1.175409e+02	1.175409e+02
36430	-3.004673	5.770920	1.178354e+02	1.178354e+02
36431	-3.004673	5.770920	1.178354e+02	1.175156e+02
36432	-2.837440	3.793305	1.176166e+02	1.176166e+02
36433	-2.983716	3.828065	1.182294e+02	1.182294e+02
36434	-2.996793	4.803933	1.179440e+02	1.179440e+02
36435	-2.996793	4.803933	1.179440e+02	1.172026e+02
36436	-2.776527	4.367460	1.166616e+02	1.166616e+02
36437	-2.776527	4.367460	1.166616e+02	1.153587e+02
36438	-2.776527	4.367460	1.166616e+02	1.116806e+02
36439	-2.800517	3.407977	1.174954e+02	1.174954e+02
36440	-3.045037	3.159381	1.182908e+02	1.182908e+02
36441	-3.045037	3.159381	1.182908e+02	1.163853e+02
36442	-3.045037	3.159381	1.182908e+02	1.176288e+02
36443	-3.045037	3.159381	1.182908e+02	1.057402e+02
36444	-3.070978	4.575095	1.176607e+02	1.176607e+02
36445	-3.070978	4.575095	1.176607e+02	1.052490e+02
36446	-3.096679	3.252448	1.177980e+02	1.177980e+02
36447	-2.928815	8.398935	1.177117e+02	1.177117e+02
36448	-2.843116	7.642707	1.171425e+02	1.171425e+02
36449	-2.819495	8.736157	1.168921e+02	1.168921e+02
36450	-2.819495	8.736157	1.168921e+02	1.150698e+02
36451	-2.819495	8.736157	1.168921e+02	1.139448e+02
36452	-2.819495	8.736157	1.168921e+02	1.147335e+02
36453	-2.790636	8.093735	1.165482e+02	1.165482e+02
36454	-2.901361	6.022076	1.176240e+02	1.176240e+02
36455	-2.901361	6.022076	1.176240e+02	1.169428e+02
36456	-2.901361	6.022076	1.176240e+02	1.148838e+02
36457	-3.109312	2.155742	1.165071e+02	1.165071e+02
36458	-3.109312	2.155742	1.165071e+02	1.072844e+02
36459	-3.109312	2.155742	1.165071e+02	5.726457e+01
36460	-3.130751	3.425567	1.173378e+02	1.173378e+02
36461	-3.011566	4.166935	1.180556e+02	1.180556e+02
36462	-2.884473	5.338968	1.175692e+02	1.175692e+02
36463	-2.884473	5.338968	1.175692e+02	1.145613e+02
36464	-2.884473	5.338968	1.175692e+02	1.160112e+02
36465	-2.981418	4.613680	1.179921e+02	1.179921e+02
36466	-2.981418	4.613680	1.179921e+02	1.169716e+02
36467	-2.981418	4.613680	1.179921e+02	1.178191e+02
36468	-3.037182	3.973548	1.180166e+02	1.180166e+02
36469	-2.955146	3.066807	1.186513e+02	1.186513e+02
36470	-2.955146	3.066807	1.186513e+02	1.136859e+02
36471	-3.049919	4.926809	1.177421e+02	1.177421e+02
36472	-3.022702	2.427463	1.184188e+02	1.184188e+02
36473	-3.022702	2.427463	1.184188e+02	1.154804e+02
36474	-2.970493	2.737892	1.187908e+02	1.187908e+02
36475	-2.970493	2.737892	1.187908e+02	1.143403e+02
36476	-2.970493	2.737892	1.187908e+02	1.182486e+02
36477	-2.902424	2.164254	1.187944e+02	1.187944e+02
36478	-2.902424	2.164254	1.187944e+02	3.875907e+01
36479	-2.874046	2.295724	1.188664e+02	1.188664e+02
36480	-2.874046	2.295724	1.188664e+02	8.755624e+01
36481	-2.658587	1.574334	1.169597e+02	1.169597e+02
36482	-2.658587	1.574334	1.169597e+02	1.152814e+02
36483	-2.658587	1.574334	1.169597e+02	9.224323e+01
36484	-2.678068	1.328898	1.160670e+02	1.160670e+02
36485	-2.826491	5.489689	1.170518e+02	1.170518e+02
36486	-2.826491	5.489689	1.170518e+02	1.107528e+02
36487	-2.826491	5.489689	1.170518e+02	1.135021e+02
36488	-2.882884	7.296447	1.174745e+02	1.174745e+02
36489	-2.865627	7.691420	1.173409e+02	1.173409e+02
36490	-2.797887	6.605536	1.166616e+02	1.166616e+02
36491	-2.797887	6.605536	1.166616e+02	1.160958e+02
36492	-2.799015	8.716837	1.166515e+02	1.166515e+02
36493	-2.777063	8.086699	1.163672e+02	1.163672e+02
36494	-2.777063	8.086699	1.163672e+02	1.115604e+02
36495	-2.860611	6.846301	1.173112e+02	1.173112e+02
36496	-3.012140	5.446431	1.178403e+02	1.178403e+02
36497	-2.801979	3.627822	1.173483e+02	1.173483e+02
36498	-3.012631	2.591740	1.185963e+02	1.185963e+02
36499	-3.012631	2.591740	1.185963e+02	1.168649e+02
36500	-3.009393	3.179174	1.184784e+02	1.184784e+02
36501	-3.036292	3.467716	1.182177e+02	1.182177e+02
36502	-2.969267	6.131747	1.178380e+02	1.178380e+02
36503	-2.969267	6.131747	1.178380e+02	1.147279e+02
36504	-2.773985	3.614616	1.170101e+02	1.170101e+02
36505	-2.658715	2.349423	1.167059e+02	1.167059e+02
36506	-2.658715	2.349423	1.167059e+02	1.125203e+02
36507	-2.658715	2.349423	1.167059e+02	7.899545e+01
36508	-2.750150	1.874890	1.181060e+02	1.181060e+02
36509	-2.752769	2.280594	1.180987e+02	1.180987e+02
36510	-2.968565	2.292757	1.186857e+02	1.186857e+02
36511	-2.968565	2.292757	1.186857e+02	1.181214e+02
36512	-2.968565	2.292757	1.186857e+02	1.172545e+02
36513	-2.968565	2.292757	1.186857e+02	1.130730e+02
36514	-2.968565	2.292757	1.186857e+02	1.177041e+02
36515	-2.968565	2.292757	1.186857e+02	1.140184e+02
36516	-2.968565	2.292757	1.186857e+02	1.178416e+02
36517	-2.968565	2.292757	1.186857e+02	1.168754e+02
36518	-2.968565	2.292757	1.186857e+02	1.178140e+02
36519	-2.968565	2.292757	1.186857e+02	1.181716e+02
36520	-2.968565	2.292757	1.186857e+02	1.177889e+02
36521	-2.968565	2.292757	1.186857e+02	1.178607e+02
36522	-2.872684	2.061262	1.187027e+02	1.187027e+02
36523	-2.872684	2.061262	1.187027e+02	1.182299e+02
36524	-2.897366	2.050411	1.186446e+02	1.186446e+02
36525	-2.897366	2.050411	1.186446e+02	9.376108e+01
36526	-2.817975	3.222636	1.178398e+02	1.178398e+02
36527	-2.817975	3.222636	1.178398e+02	1.161521e+02
36528	-2.817975	3.222636	1.178398e+02	6.960649e+01
36529	-3.026781	3.894462	1.180918e+02	1.180918e+02
36530	-3.026781	3.894462	1.180918e+02	1.150579e+02
36531	-3.003047	6.234423	1.178183e+02	1.178183e+02
36532	-3.003047	6.234423	1.178183e+02	1.163357e+02
36533	-2.945606	3.373425	1.184563e+02	1.184563e+02
36534	-2.842883	3.352039	1.179621e+02	1.179621e+02
36535	-2.842883	3.352039	1.179621e+02	1.178067e+02
36536	-2.842883	3.352039	1.179621e+02	8.933370e+01
36537	-2.932717	2.933066	1.187226e+02	1.187226e+02
36538	-2.932717	2.933066	1.187226e+02	1.177502e+02
36539	-2.715794	6.144957	1.154531e+02	1.154531e+02
36540	-2.715794	6.144957	1.154531e+02	1.139333e+02
36541	-2.740995	2.385913	1.178649e+02	1.178649e+02
36542	-2.740995	2.385913	1.178649e+02	1.154487e+02
36543	-2.860604	4.190669	1.176354e+02	1.176354e+02
36544	-2.959168	3.376768	1.184648e+02	1.184648e+02
36545	-3.000903	2.212362	1.183149e+02	1.183149e+02
36546	-3.054337	2.048523	1.170970e+02	1.170970e+02
36547	-3.158369	4.771065	1.166841e+02	1.166841e+02
36548	-3.152365	2.601682	1.167800e+02	1.167800e+02
36549	-3.072496	2.202408	1.173599e+02	1.173599e+02
36550	-3.121739	4.092473	1.172786e+02	1.172786e+02
36551	-2.972547	3.390631	1.184539e+02	1.184539e+02
36552	-2.972547	3.390631	1.184539e+02	7.350927e+01
36553	-2.972547	3.390631	1.184539e+02	1.161455e+02
36554	-2.789271	2.294982	1.184331e+02	1.184331e+02
36555	-2.789271	2.294982	1.184331e+02	1.162326e+02
36556	-2.789271	2.294982	1.184331e+02	1.170913e+02
36557	-2.789271	2.294982	1.184331e+02	1.173259e+02
36558	-2.789271	2.294982	1.184331e+02	1.121415e+02
36559	-2.703198	1.995615	1.177170e+02	1.177170e+02
36560	-2.703198	1.995615	1.177170e+02	1.044144e+02
36561	-2.703198	1.995615	1.177170e+02	1.162018e+02
36562	-2.703198	1.995615	1.177170e+02	1.161338e+02
36563	-2.703198	1.995615	1.177170e+02	1.165205e+02
36564	-2.703198	1.995615	1.177170e+02	1.163375e+02
36565	-2.792555	2.484686	1.183194e+02	1.183194e+02
36566	-2.792555	2.484686	1.183194e+02	1.172439e+02
36567	-2.792555	2.484686	1.183194e+02	1.153992e+02
36568	-2.792555	2.484686	1.183194e+02	1.062926e+02
36569	-2.792555	2.484686	1.183194e+02	1.149065e+02
36570	-2.792555	2.484686	1.183194e+02	1.178202e+02
36571	-2.968339	3.344273	1.184826e+02	1.184826e+02
36572	-2.968339	3.344273	1.184826e+02	1.168304e+02
36573	-2.975012	2.618823	1.187982e+02	1.187982e+02
36574	-2.975012	2.618823	1.187982e+02	8.038551e+01
36575	-2.975012	2.618823	1.187982e+02	1.178013e+02
36576	-2.975012	2.618823	1.187982e+02	1.179194e+02
36577	-2.906738	3.453920	1.182981e+02	1.182981e+02
36578	-2.906738	3.453920	1.182981e+02	1.064105e+02
36579	-2.906738	3.453920	1.182981e+02	1.177918e+02
36580	-3.031818	3.691067	1.181469e+02	1.181469e+02
36581	-3.031818	3.691067	1.181469e+02	1.176608e+02
36582	-3.031818	3.691067	1.181469e+02	1.151286e+02
36583	-3.018668	2.438331	1.184648e+02	1.184648e+02
36584	-3.018668	2.438331	1.184648e+02	1.180843e+02
36585	-3.018668	2.438331	1.184648e+02	1.169698e+02
36586	-2.890595	3.032515	1.185314e+02	1.185314e+02
36587	-2.890595	3.032515	1.185314e+02	1.168708e+02
36588	-2.844084	2.171962	1.187600e+02	1.187600e+02
36589	-2.844084	2.171962	1.187600e+02	1.186445e+02
36590	-2.844084	2.171962	1.187600e+02	1.177460e+02
36591	-2.844084	2.171962	1.187600e+02	1.177727e+02
36592	-2.844084	2.171962	1.187600e+02	1.064146e+02
36593	-2.844084	2.171962	1.187600e+02	1.157407e+02
36594	-2.846478	4.685762	1.173690e+02	1.173690e+02
36595	-2.922416	5.202503	1.177891e+02	1.177891e+02
36596	-2.939180	5.617174	1.178097e+02	1.178097e+02
36597	-2.984401	4.556903	1.180025e+02	1.180025e+02
36598	-2.955273	7.621442	1.177902e+02	1.177902e+02
36599	-3.059383	8.956802	1.175720e+02	1.175720e+02
36600	-2.896676	7.435960	1.175618e+02	1.175618e+02
36601	-2.826807	7.632859	1.169779e+02	1.169779e+02
36602	-2.826807	7.632859	1.169779e+02	1.131827e+02
36603	-2.826807	7.632859	1.169779e+02	1.161190e+02
36604	-2.892272	7.288260	1.175366e+02	1.175366e+02
36605	-2.767070	7.090520	1.162376e+02	1.162376e+02
36606	-2.767070	7.090520	1.162376e+02	1.118775e+02
36607	-2.814624	8.013710	1.168406e+02	1.168406e+02
36608	-2.829405	8.625940	1.169994e+02	1.169994e+02
36609	-2.824205	7.887132	1.169479e+02	1.169479e+02
36610	-2.824205	7.887132	1.169479e+02	1.145986e+02
36611	-2.824205	7.887132	1.169479e+02	1.167006e+02
36612	-2.827962	8.982006	1.169832e+02	1.169832e+02
36613	-3.009453	9.156576	1.177759e+02	1.177759e+02
36614	-3.015227	8.983068	1.177624e+02	1.177624e+02
36615	-2.983198	9.140757	1.178069e+02	1.178069e+02
36616	-2.955976	7.904196	1.177894e+02	1.177894e+02
36617	-2.917457	5.773561	1.177188e+02	1.177188e+02
36618	-2.917457	5.773561	1.177188e+02	1.144916e+02
36619	-2.993326	6.571971	1.178221e+02	1.178221e+02
36620	-2.993326	6.571971	1.178221e+02	1.170872e+02
36621	-3.114261	4.422217	1.172945e+02	1.172945e+02
36622	-3.114261	4.422217	1.172945e+02	1.144236e+02
36623	-3.114261	4.422217	1.172945e+02	1.127820e+02
36624	-2.990890	3.288438	1.184819e+02	1.184819e+02
36625	-3.055730	3.751927	1.179857e+02	1.179857e+02
36626	-3.055730	3.751927	1.179857e+02	1.167967e+02
36627	-2.885411	3.925577	1.179232e+02	1.179232e+02
36628	-2.850129	6.304090	1.172347e+02	1.172347e+02
36629	-2.850129	6.304090	1.172347e+02	1.162297e+02
36630	-2.886096	9.019793	1.174862e+02	1.174862e+02
36631	-2.993382	5.108407	1.179065e+02	1.179065e+02
36632	-2.993382	5.108407	1.179065e+02	1.158418e+02
36633	-2.963059	2.352337	1.187689e+02	1.187689e+02
36634	-2.963059	2.352337	1.187689e+02	1.170763e+02
36635	-2.963059	2.352337	1.187689e+02	1.171255e+02
36636	-2.906521	2.420998	1.189127e+02	1.189127e+02
36637	-2.906521	2.420998	1.189127e+02	9.152628e+01
36638	-2.966910	2.970963	1.186972e+02	1.186972e+02
36639	-2.966910	2.970963	1.186972e+02	1.045263e+02
36640	-2.966910	2.970963	1.186972e+02	1.178578e+02
36641	-2.978088	2.826890	1.187405e+02	1.187405e+02
36642	-2.978088	2.826890	1.187405e+02	1.177922e+02
36643	-2.978088	2.826890	1.187405e+02	1.166329e+02
36644	-2.978088	2.826890	1.187405e+02	9.987311e+01
36645	-2.978088	2.826890	1.187405e+02	1.167505e+02
36646	-2.814765	6.162133	1.168786e+02	1.168786e+02
36647	-2.857245	6.474247	1.172920e+02	1.172920e+02
36648	-2.944806	6.061099	1.178001e+02	1.178001e+02
36649	-3.075984	7.998711	1.174637e+02	1.174637e+02
36650	-2.980932	8.870918	1.178077e+02	1.178077e+02
36651	-3.141908	7.952037	1.168019e+02	1.168019e+02
36652	-3.141908	7.952037	1.168019e+02	1.129224e+02
36653	-2.945972	8.368880	1.177656e+02	1.177656e+02
36654	-2.945972	8.368880	1.177656e+02	1.173838e+02
36655	-3.011577	8.133268	1.177740e+02	1.177740e+02
36656	-3.011577	8.133268	1.177740e+02	1.147335e+02
36657	-3.030674	8.325552	1.177147e+02	1.177147e+02
36658	-3.198012	8.519738	1.159501e+02	1.159501e+02
36659	-3.198012	8.519738	1.159501e+02	1.127500e+02
36660	-2.997096	4.904713	1.179281e+02	1.179281e+02
36661	-2.997096	4.904713	1.179281e+02	1.175123e+02
36662	-3.148183	4.492195	1.168650e+02	1.168650e+02
36663	-3.148183	4.492195	1.168650e+02	1.163345e+02
36664	-3.148183	4.492195	1.168650e+02	1.139512e+02
36665	-2.972049	5.662368	1.178637e+02	1.178637e+02
36666	-2.972049	5.662368	1.178637e+02	1.161288e+02
36667	-2.972049	5.662368	1.178637e+02	1.167645e+02
36668	-2.971265	4.398991	1.180413e+02	1.180413e+02
36669	-2.971265	4.398991	1.180413e+02	1.142629e+02
36670	-3.003586	7.128963	1.177983e+02	1.177983e+02
36671	-3.012304	6.689795	1.177873e+02	1.177873e+02
36672	-3.012304	6.689795	1.177873e+02	1.175051e+02
36673	-2.960563	6.749462	1.178106e+02	1.178106e+02
36674	-2.960563	6.749462	1.178106e+02	1.149061e+02
36675	-3.081587	5.105422	1.175082e+02	1.175082e+02
36676	-3.081587	5.105422	1.175082e+02	1.102347e+02
36677	-3.081587	5.105422	1.175082e+02	1.107056e+02
36678	-3.193011	3.945397	1.162485e+02	1.162485e+02
36679	-3.193011	3.945397	1.162485e+02	2.518168e+01
36680	-3.193011	3.945397	1.162485e+02	1.139006e+02
36681	-3.239531	4.269198	1.152721e+02	1.152721e+02
36682	-3.053915	4.823882	1.177333e+02	1.177333e+02
36683	-3.053915	4.823882	1.177333e+02	1.132418e+02
36684	-2.939707	6.008223	1.177885e+02	1.177885e+02
36685	-2.931693	6.888454	1.177362e+02	1.177362e+02
36686	-2.909935	3.934158	1.180508e+02	1.180508e+02
36687	-2.909935	3.934158	1.180508e+02	1.150611e+02
36688	-2.909935	3.934158	1.180508e+02	9.742088e+01
