250	-3.151078	6.010855	1.713692	-1.010107	-1.230495	-1.676299	-1.703420	-3.481309	3.219079e+02
251	-3.151078	6.010855	1.713692	-1.010107	-1.230495	-1.676299	-1.703420	-3.481309	3.219079e+02
252	-3.149353	6.023107	1.710657	-1.081244	-1.144975	-1.582975	-1.588985	-3.598257	3.224947e+02
253	-3.157848	6.020196	1.707234	-1.032423	-1.143245	-1.656312	-1.594830	-3.547670	3.218981e+02
254	-3.157848	6.020196	1.707234	-1.032423	-1.143245	-1.656312	-1.594830	-3.547670	3.218981e+02
255	-3.157848	6.020196	1.707234	-1.032423	-1.143245	-1.656312	-1.594830	-3.547670	3.218981e+02
256	-3.154199	6.024188	1.698985	-1.064558	-1.148395	-1.723909	-1.483489	-3.754482	3.220595e+02
257	-3.154199	6.024188	1.698985	-1.064558	-1.148395	-1.723909	-1.483489	-3.754482	3.220595e+02
258	-3.145505	6.025008	1.720300	-1.054341	-0.975514	-1.712396	-1.609008	-3.784602	3.209348e+02
259	-3.153363	6.019281	1.726196	-1.165338	-1.182769	-1.710899	-1.538907	-3.707811	3.235784e+02
260	-3.157207	6.027267	1.735985	-1.211105	-1.022191	-1.744991	-1.627796	-3.498362	3.231719e+02
261	-3.166662	6.027509	1.747392	-1.177156	-1.123225	-1.783852	-1.624533	-3.652523	3.242503e+02
262	-3.166662	6.027509	1.747392	-1.177156	-1.123225	-1.783852	-1.624533	-3.652523	3.242503e+02
263	-3.166662	6.027509	1.747392	-1.177156	-1.123225	-1.783852	-1.624533	-3.652523	3.242503e+02
264	-3.166662	6.027509	1.747392	-1.177156	-1.123225	-1.783852	-1.624533	-3.652523	3.242503e+02
265	-3.153445	6.011898	1.746988	-1.202281	-1.098289	-1.749899	-1.756981	-3.606614	3.245910e+02
266	-3.151501	6.018877	1.753864	-1.216503	-1.085479	-1.648673	-1.639951	-3.716002	3.246288e+02
267	-3.137652	6.023905	1.750947	-1.214062	-1.121026	-1.580207	-1.686265	-3.753142	3.246251e+02
268	-3.141785	6.019974	1.749377	-1.401902	-0.967022	-1.655207	-1.664418	-3.623386	3.254183e+02
269	-3.141785	6.019974	1.749377	-1.401902	-0.967022	-1.655207	-1.664418	-3.623386	3.254183e+02
270	-3.141785	6.019974	1.749377	-1.401902	-0.967022	-1.655207	-1.664418	-3.623386	3.254183e+02
271	-3.141785	6.019974	1.749377	-1.401902	-0.967022	-1.655207	-1.664418	-3.623386	3.254183e+02
272	-3.150516	6.024361	1.743833	-1.239087	-0.850593	-1.665007	-1.680828	-3.746802	3.234504e+02
273	-3.150516	6.024361	1.743833	-1.239087	-0.850593	-1.665007	-1.680828	-3.746802	3.234504e+02
274	-3.151822	6.011942	1.744587	-1.204940	-0.937678	-1.525906	-1.683251	-3.853931	3.222086e+02
275	-3.151822	6.011942	1.744587	-1.204940	-0.937678	-1.525906	-1.683251	-3.853931	3.222086e+02
276	-3.151822	6.011942	1.744587	-1.204940	-0.937678	-1.525906	-1.683251	-3.853931	3.222086e+02
277	-3.148149	6.024931	1.763439	-1.186677	-0.849879	-1.661698	-1.961973	-4.003319	3.230534e+02
278	-3.148149	6.024931	1.763439	-1.186677	-0.849879	-1.661698	-1.961973	-4.003319	3.230534e+02
279	-3.159476	6.020867	1.748461	-1.190428	-0.870571	-1.686978	-1.972431	-4.131928	3.218693e+02
280	-3.173423	6.033521	1.728195	-1.121508	-0.974437	-1.692869	-2.099514	-4.030461	3.234569e+02
281	-3.173423	6.033521	1.728195	-1.121508	-0.974437	-1.692869	-2.099514	-4.030461	3.234569e+02
282	-3.166853	6.031534	1.723248	-1.111812	-0.841661	-1.663993	-2.144289	-3.959885	3.226689e+02
283	-3.184227	6.028390	1.716569	-1.198253	-0.710211	-1.683914	-2.349118	-3.897546	3.237306e+02
284	-3.186714	6.032449	1.709201	-1.234936	-0.798332	-1.757215	-2.500012	-4.114312	3.247705e+02
285	-3.186714	6.032449	1.709201	-1.234936	-0.798332	-1.757215	-2.500012	-4.114312	3.247705e+02
286	-3.186714	6.032449	1.709201	-1.234936	-0.798332	-1.757215	-2.500012	-4.114312	3.247705e+02
287	-3.183303	6.026136	1.718566	-1.114835	-0.875752	-1.840653	-2.616829	-3.907642	3.252607e+02
288	-3.190406	6.027829	1.687818	-1.154910	-0.713155	-1.777397	-2.629446	-3.727426	3.250988e+02
289	-3.190406	6.027829	1.687818	-1.154910	-0.713155	-1.777397	-2.629446	-3.727426	3.250988e+02
290	-3.190406	6.027829	1.687818	-1.154910	-0.713155	-1.777397	-2.629446	-3.727426	3.250988e+02
291	-3.190406	6.027829	1.687818	-1.154910	-0.713155	-1.777397	-2.629446	-3.727426	3.250988e+02
292	-3.190406	6.027829	1.687818	-1.154910	-0.713155	-1.777397	-2.629446	-3.727426	3.250988e+02
293	-3.203024	6.024923	1.691135	-1.128376	-0.794724	-1.733792	-2.652459	-3.775281	3.257195e+02
294	-3.203024	6.024923	1.691135	-1.128376	-0.794724	-1.733792	-2.652459	-3.775281	3.257195e+02
295	-3.203024	6.024923	1.691135	-1.128376	-0.794724	-1.733792	-2.652459	-3.775281	3.257195e+02
296	-3.203024	6.024923	1.691135	-1.128376	-0.794724	-1.733792	-2.652459	-3.775281	3.257195e+02
297	-3.217672	6.030824	1.692076	-1.216124	-0.666306	-1.729161	-2.499596	-3.803847	3.244431e+02
298	-3.199802	6.030175	1.689147	-1.251725	-0.580188	-1.690843	-2.484041	-3.723422	3.218832e+02
299	-3.179307	6.036962	1.699379	-1.184772	-0.620471	-1.788352	-2.439211	-3.643378	3.224046e+02
300	-3.179307	6.036962	1.699379	-1.184772	-0.620471	-1.788352	-2.439211	-3.643378	3.224046e+02
301	-3.179307	6.036962	1.699379	-1.184772	-0.620471	-1.788352	-2.439211	-3.643378	3.224046e+02
302	-3.186036	6.041177	1.685793	-1.179168	-0.717282	-1.813369	-2.476019	-3.659250	3.254080e+02
303	-3.186036	6.041177	1.685793	-1.179168	-0.717282	-1.813369	-2.476019	-3.659250	3.254080e+02
304	-3.175946	6.042536	1.689483	-1.250342	-0.743547	-1.823243	-2.659754	-3.504438	3.252762e+02
305	-3.164082	6.029739	1.687069	-1.290858	-0.763961	-1.875252	-2.585465	-3.608003	3.271854e+02
306	-3.169324	6.023176	1.687318	-1.323200	-0.782761	-1.817588	-2.504795	-3.482992	3.254061e+02
307	-3.133890	6.035184	1.686247	-1.222227	-0.884142	-1.830998	-2.641915	-3.585554	3.258206e+02
308	-3.133890	6.035184	1.686247	-1.222227	-0.884142	-1.830998	-2.641915	-3.585554	3.258206e+02
309	-3.145901	6.026781	1.655053	-1.371762	-0.893151	-1.852230	-2.659822	-3.660817	3.254801e+02
310	-3.145901	6.026781	1.655053	-1.371762	-0.893151	-1.852230	-2.659822	-3.660817	3.254801e+02
311	-3.145901	6.026781	1.655053	-1.371762	-0.893151	-1.852230	-2.659822	-3.660817	3.254801e+02
312	-3.145901	6.026781	1.655053	-1.371762	-0.893151	-1.852230	-2.659822	-3.660817	3.254801e+02
313	-3.145929	6.031658	1.649686	-1.640375	-0.653101	-1.768956	-2.720809	-3.713813	3.305618e+02
314	-3.157078	6.042995	1.646026	-1.767988	-0.721163	-1.671877	-2.782796	-3.790866	3.298176e+02
315	-3.157078	6.042995	1.646026	-1.767988	-0.721163	-1.671877	-2.782796	-3.790866	3.298176e+02
316	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
317	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
318	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
319	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
320	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
321	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
322	-3.156195	6.049418	1.636174	-1.878145	-0.709980	-1.450610	-2.566680	-3.957614	3.311698e+02
323	-3.159965	6.059867	1.636559	-1.827475	-0.621265	-1.405462	-2.691324	-3.875776	3.313699e+02
324	-3.159965	6.059867	1.636559	-1.827475	-0.621265	-1.405462	-2.691324	-3.875776	3.313699e+02
325	-3.159965	6.059867	1.636559	-1.827475	-0.621265	-1.405462	-2.691324	-3.875776	3.313699e+02
326	-3.158029	6.057076	1.610261	-1.921980	-0.655568	-1.520149	-2.816132	-3.957431	3.320306e+02
327	-3.158029	6.057076	1.610261	-1.921980	-0.655568	-1.520149	-2.816132	-3.957431	3.320306e+02
328	-3.151259	6.055104	1.582565	-2.081606	-0.561736	-1.647659	-2.645183	-4.024337	3.327945e+02
329	-3.151259	6.055104	1.582565	-2.081606	-0.561736	-1.647659	-2.645183	-4.024337	3.327945e+02
330	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
331	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
332	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
333	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
334	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
335	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
336	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
337	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
338	-3.150300	6.049499	1.567527	-2.019520	-0.538644	-1.685407	-2.619952	-3.896872	3.331007e+02
339	-3.146937	6.041764	1.578182	-2.104843	-0.535353	-1.650501	-2.663825	-3.904008	3.333258e+02
340	-3.146937	6.041764	1.578182	-2.104843	-0.535353	-1.650501	-2.663825	-3.904008	3.333258e+02
341	-3.140680	6.024181	1.586945	-1.992559	-0.595659	-1.601071	-2.849007	-3.914700	3.328781e+02
342	-3.140680	6.024181	1.586945	-1.992559	-0.595659	-1.601071	-2.849007	-3.914700	3.328781e+02
343	-3.129371	6.029822	1.579032	-1.893606	-0.556130	-1.594009	-2.894081	-3.930549	3.327986e+02
344	-3.135117	6.024613	1.586821	-2.008033	-0.650006	-1.676858	-2.791335	-3.962510	3.307018e+02
345	-3.135117	6.024613	1.586821	-2.008033	-0.650006	-1.676858	-2.791335	-3.962510	3.307018e+02
346	-3.124514	6.029869	1.591562	-2.194085	-0.676823	-1.778135	-2.779896	-3.862104	3.265218e+02
347	-3.132917	6.005916	1.603552	-2.057419	-0.678246	-1.778723	-2.751937	-3.834965	3.280907e+02
348	-3.132917	6.005916	1.603552	-2.057419	-0.678246	-1.778723	-2.751937	-3.834965	3.280907e+02
349	-3.133869	6.009327	1.597262	-2.270837	-0.628420	-1.568197	-2.867827	-3.840840	3.314314e+02
350	-3.133869	6.009327	1.597262	-2.270837	-0.628420	-1.568197	-2.867827	-3.840840	3.314314e+02
351	-3.129328	5.991311	1.591961	-2.265981	-0.460417	-1.492273	-2.901764	-3.860023	3.326727e+02
352	-3.129328	5.991311	1.591961	-2.265981	-0.460417	-1.492273	-2.901764	-3.860023	3.326727e+02
353	-3.125209	5.998225	1.576521	-2.246440	-0.535706	-1.608407	-2.954960	-3.827218	3.335322e+02
354	-3.125209	5.998225	1.576521	-2.246440	-0.535706	-1.608407	-2.954960	-3.827218	3.335322e+02
355	-3.125209	5.998225	1.576521	-2.246440	-0.535706	-1.608407	-2.954960	-3.827218	3.335322e+02
356	-3.111771	6.009045	1.574230	-2.133561	-0.550589	-1.659979	-2.927173	-3.869241	3.333253e+02
357	-3.111771	6.009045	1.574230	-2.133561	-0.550589	-1.659979	-2.927173	-3.869241	3.333253e+02
358	-3.102746	6.016790	1.565370	-1.981515	-0.564364	-1.593991	-3.019267	-3.850895	3.331735e+02
359	-3.119610	6.011325	1.556384	-2.183684	-0.524949	-1.544563	-3.062509	-3.917180	3.339306e+02
360	-3.107690	6.000196	1.530229	-2.168696	-0.504292	-1.484288	-3.208136	-3.870104	3.336740e+02
361	-3.091609	6.017365	1.533689	-2.242722	-0.567261	-1.583976	-3.102668	-3.866435	3.332623e+02
362	-3.091609	6.017365	1.533689	-2.242722	-0.567261	-1.583976	-3.102668	-3.866435	3.332623e+02
363	-3.091609	6.017365	1.533689	-2.242722	-0.567261	-1.583976	-3.102668	-3.866435	3.332623e+02
364	-3.091609	6.017365	1.533689	-2.242722	-0.567261	-1.583976	-3.102668	-3.866435	3.332623e+02
365	-3.091609	6.017365	1.533689	-2.242722	-0.567261	-1.583976	-3.102668	-3.866435	3.332623e+02
366	-3.097715	6.021076	1.534100	-2.187086	-0.564009	-1.633250	-3.184405	-3.989146	3.330440e+02
367	-3.105213	6.031321	1.540169	-2.319292	-0.562395	-1.605544	-3.111523	-4.050951	3.326758e+02
368	-3.105213	6.031321	1.540169	-2.319292	-0.562395	-1.605544	-3.111523	-4.050951	3.326758e+02
369	-3.119875	6.040117	1.526815	-2.257019	-0.514554	-1.485117	-3.056137	-4.207745	3.328010e+02
370	-3.120470	6.048249	1.514330	-2.177395	-0.502833	-1.538486	-3.016356	-4.297097	3.318513e+02
371	-3.120470	6.048249	1.514330	-2.177395	-0.502833	-1.538486	-3.016356	-4.297097	3.318513e+02
372	-3.120470	6.048249	1.514330	-2.177395	-0.502833	-1.538486	-3.016356	-4.297097	3.318513e+02
373	-3.120470	6.048249	1.514330	-2.177395	-0.502833	-1.538486	-3.016356	-4.297097	3.318513e+02
374	-3.135172	6.049469	1.517436	-2.169892	-0.550253	-1.468613	-3.078317	-4.214791	3.324902e+02
375	-3.135172	6.049469	1.517436	-2.169892	-0.550253	-1.468613	-3.078317	-4.214791	3.324902e+02
376	-3.135172	6.049469	1.517436	-2.169892	-0.550253	-1.468613	-3.078317	-4.214791	3.324902e+02
377	-3.143355	6.059486	1.519704	-2.311421	-0.508104	-1.408499	-3.049501	-4.225859	3.322645e+02
378	-3.143355	6.059486	1.519704	-2.311421	-0.508104	-1.408499	-3.049501	-4.225859	3.322645e+02
379	-3.135300	6.053628	1.522185	-2.389109	-0.621310	-1.323475	-3.015077	-4.281891	3.308924e+02
380	-3.144527	6.050175	1.517122	-2.436543	-0.601134	-1.299410	-3.079030	-4.226962	3.319459e+02
381	-3.139557	6.051880	1.510905	-2.521703	-0.474818	-1.287734	-3.062252	-4.089956	3.318787e+02
382	-3.139557	6.051880	1.510905	-2.521703	-0.474818	-1.287734	-3.062252	-4.089956	3.318787e+02
383	-3.139557	6.051880	1.510905	-2.521703	-0.474818	-1.287734	-3.062252	-4.089956	3.318787e+02
384	-3.139557	6.051880	1.510905	-2.521703	-0.474818	-1.287734	-3.062252	-4.089956	3.318787e+02
385	-3.139557	6.051880	1.510905	-2.521703	-0.474818	-1.287734	-3.062252	-4.089956	3.318787e+02
386	-3.135688	6.057824	1.522963	-2.565033	-0.432710	-1.359073	-3.077710	-3.982470	3.323499e+02
387	-3.135688	6.057824	1.522963	-2.565033	-0.432710	-1.359073	-3.077710	-3.982470	3.323499e+02
388	-3.135688	6.057824	1.522963	-2.565033	-0.432710	-1.359073	-3.077710	-3.982470	3.323499e+02
389	-3.131369	6.040331	1.527642	-2.670331	-0.396230	-1.527506	-2.970166	-3.925085	3.336013e+02
390	-3.131369	6.040331	1.527642	-2.670331	-0.396230	-1.527506	-2.970166	-3.925085	3.336013e+02
391	-3.126535	6.036721	1.530518	-2.609829	-0.419758	-1.515717	-2.754465	-3.942089	3.332103e+02
392	-3.145087	6.039660	1.536713	-2.648734	-0.480837	-1.625032	-2.667578	-3.903193	3.342217e+02
393	-3.145087	6.039660	1.536713	-2.648734	-0.480837	-1.625032	-2.667578	-3.903193	3.342217e+02
394	-3.146027	6.043572	1.550562	-2.773286	-0.432450	-1.624093	-2.673825	-3.813160	3.339566e+02
395	-3.146027	6.043572	1.550562	-2.773286	-0.432450	-1.624093	-2.673825	-3.813160	3.339566e+02
396	-3.159551	6.038651	1.548968	-3.008938	-0.337808	-1.513464	-2.790995	-3.884051	3.316389e+02
397	-3.159551	6.038651	1.548968	-3.008938	-0.337808	-1.513464	-2.790995	-3.884051	3.316389e+02
398	-3.159551	6.038651	1.548968	-3.008938	-0.337808	-1.513464	-2.790995	-3.884051	3.316389e+02
399	-3.172306	6.028609	1.540091	-3.016795	-0.479715	-1.636693	-2.884435	-3.808952	3.336651e+02
400	-3.172306	6.028609	1.540091	-3.016795	-0.479715	-1.636693	-2.884435	-3.808952	3.336651e+02
401	-3.172306	6.028609	1.540091	-3.016795	-0.479715	-1.636693	-2.884435	-3.808952	3.336651e+02
402	-3.172306	6.028609	1.540091	-3.016795	-0.479715	-1.636693	-2.884435	-3.808952	3.336651e+02
403	-3.172306	6.028609	1.540091	-3.016795	-0.479715	-1.636693	-2.884435	-3.808952	3.336651e+02
404	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
405	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
406	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
407	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
408	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
409	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
410	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
411	-3.184566	6.021061	1.542787	-2.968245	-0.398516	-1.628101	-2.874425	-3.838451	3.345114e+02
412	-3.192217	6.033233	1.544778	-2.955016	-0.387594	-1.765056	-2.896607	-3.967410	3.351664e+02
413	-3.192217	6.033233	1.544778	-2.955016	-0.387594	-1.765056	-2.896607	-3.967410	3.351664e+02
414	-3.192217	6.033233	1.544778	-2.955016	-0.387594	-1.765056	-2.896607	-3.967410	3.351664e+02
415	-3.192217	6.033233	1.544778	-2.955016	-0.387594	-1.765056	-2.896607	-3.967410	3.351664e+02
416	-3.192217	6.033233	1.544778	-2.955016	-0.387594	-1.765056	-2.896607	-3.967410	3.351664e+02
417	-3.192217	6.033233	1.544778	-2.955016	-0.387594	-1.765056	-2.896607	-3.967410	3.351664e+02
418	-3.190752	6.048614	1.554478	-3.066221	-0.402693	-1.784527	-2.863526	-3.919696	3.349879e+02
419	-3.190752	6.048614	1.554478	-3.066221	-0.402693	-1.784527	-2.863526	-3.919696	3.349879e+02
420	-3.190752	6.048614	1.554478	-3.066221	-0.402693	-1.784527	-2.863526	-3.919696	3.349879e+02
421	-3.206293	6.054502	1.547394	-2.894988	-0.383460	-1.908709	-2.946389	-3.972720	3.350759e+02
422	-3.206293	6.054502	1.547394	-2.894988	-0.383460	-1.908709	-2.946389	-3.972720	3.350759e+02
423	-3.214451	6.050597	1.549891	-2.932497	-0.345130	-1.896025	-2.955965	-3.979669	3.352057e+02
424	-3.214451	6.050597	1.549891	-2.932497	-0.345130	-1.896025	-2.955965	-3.979669	3.352057e+02
425	-3.214451	6.050597	1.549891	-2.932497	-0.345130	-1.896025	-2.955965	-3.979669	3.352057e+02
426	-3.214451	6.050597	1.549891	-2.932497	-0.345130	-1.896025	-2.955965	-3.979669	3.352057e+02
427	-3.206784	6.047790	1.561289	-2.767552	-0.416343	-1.978290	-2.951919	-4.001186	3.339932e+02
428	-3.205153	6.061863	1.559376	-2.631688	-0.268932	-1.937852	-2.936603	-3.926135	3.320021e+02
429	-3.208009	6.053257	1.568257	-2.627705	-0.472680	-1.878512	-2.844616	-3.861336	3.331537e+02
430	-3.208009	6.053257	1.568257	-2.627705	-0.472680	-1.878512	-2.844616	-3.861336	3.331537e+02
431	-3.208371	6.040937	1.568386	-2.536255	-0.435994	-1.891810	-2.927410	-3.783380	3.337668e+02
432	-3.208371	6.040937	1.568386	-2.536255	-0.435994	-1.891810	-2.927410	-3.783380	3.337668e+02
433	-3.208371	6.040937	1.568386	-2.536255	-0.435994	-1.891810	-2.927410	-3.783380	3.337668e+02
434	-3.208371	6.040937	1.568386	-2.536255	-0.435994	-1.891810	-2.927410	-3.783380	3.337668e+02
435	-3.211734	6.063457	1.547484	-2.397085	-0.319760	-1.909973	-2.803917	-3.705061	3.312459e+02
436	-3.211734	6.063457	1.547484	-2.397085	-0.319760	-1.909973	-2.803917	-3.705061	3.312459e+02
437	-3.211734	6.063457	1.547484	-2.397085	-0.319760	-1.909973	-2.803917	-3.705061	3.312459e+02
438	-3.211734	6.063457	1.547484	-2.397085	-0.319760	-1.909973	-2.803917	-3.705061	3.312459e+02
439	-3.227970	6.055898	1.528023	-2.501677	-0.510218	-1.873009	-2.751929	-3.746299	3.318881e+02
440	-3.227939	6.048726	1.541656	-2.358252	-0.529896	-1.750025	-2.908353	-3.887416	3.328011e+02
441	-3.227939	6.048726	1.541656	-2.358252	-0.529896	-1.750025	-2.908353	-3.887416	3.328011e+02
442	-3.227939	6.048726	1.541656	-2.358252	-0.529896	-1.750025	-2.908353	-3.887416	3.328011e+02
443	-3.227939	6.048726	1.541656	-2.358252	-0.529896	-1.750025	-2.908353	-3.887416	3.328011e+02
444	-3.217156	6.045233	1.540095	-2.282386	-0.453126	-1.667627	-2.852803	-3.981720	3.337248e+02
445	-3.217156	6.045233	1.540095	-2.282386	-0.453126	-1.667627	-2.852803	-3.981720	3.337248e+02
446	-3.217156	6.045233	1.540095	-2.282386	-0.453126	-1.667627	-2.852803	-3.981720	3.337248e+02
447	-3.217156	6.045233	1.540095	-2.282386	-0.453126	-1.667627	-2.852803	-3.981720	3.337248e+02
448	-3.217156	6.045233	1.540095	-2.282386	-0.453126	-1.667627	-2.852803	-3.981720	3.337248e+02
449	-3.217156	6.045233	1.540095	-2.282386	-0.453126	-1.667627	-2.852803	-3.981720	3.337248e+02
450	-3.216356	6.038402	1.551174	-2.360573	-0.391001	-1.679572	-3.007666	-3.952570	3.332639e+02
451	-3.216356	6.038402	1.551174	-2.360573	-0.391001	-1.679572	-3.007666	-3.952570	3.332639e+02
452	-3.224782	6.054171	1.564595	-2.306546	-0.470439	-1.722639	-2.975028	-3.745961	3.332777e+02
453	-3.224782	6.054171	1.564595	-2.306546	-0.470439	-1.722639	-2.975028	-3.745961	3.332777e+02
454	-3.224782	6.054171	1.564595	-2.306546	-0.470439	-1.722639	-2.975028	-3.745961	3.332777e+02
455	-3.224782	6.054171	1.564595	-2.306546	-0.470439	-1.722639	-2.975028	-3.745961	3.332777e+02
456	-3.224782	6.054171	1.564595	-2.306546	-0.470439	-1.722639	-2.975028	-3.745961	3.332777e+02
457	-3.212272	6.038722	1.540066	-2.356346	-0.453919	-1.648892	-2.776793	-3.804054	3.334810e+02
458	-3.203548	6.036617	1.549271	-2.481411	-0.461652	-1.658213	-2.863097	-3.706210	3.330666e+02
459	-3.203548	6.036617	1.549271	-2.481411	-0.461652	-1.658213	-2.863097	-3.706210	3.330666e+02
460	-3.203548	6.036617	1.549271	-2.481411	-0.461652	-1.658213	-2.863097	-3.706210	3.330666e+02
461	-3.195661	6.026415	1.550484	-2.426883	-0.538647	-1.585232	-2.988485	-3.761107	3.330501e+02
462	-3.197955	6.017701	1.549039	-2.363763	-0.511193	-1.497396	-2.922150	-3.922760	3.339301e+02
463	-3.197955	6.017701	1.549039	-2.363763	-0.511193	-1.497396	-2.922150	-3.922760	3.339301e+02
464	-3.188334	6.015121	1.546884	-2.227315	-0.550465	-1.465366	-2.898229	-3.857666	3.335293e+02
465	-3.192304	6.026894	1.538420	-2.241375	-0.548327	-1.481856	-2.949126	-3.837747	3.336050e+02
466	-3.204908	6.024313	1.544504	-2.288569	-0.510811	-1.597508	-2.905582	-3.937062	3.339418e+02
467	-3.204908	6.024313	1.544504	-2.288569	-0.510811	-1.597508	-2.905582	-3.937062	3.339418e+02
468	-3.209651	6.019893	1.545837	-2.389317	-0.488350	-1.534161	-2.879812	-3.851275	3.337852e+02
469	-3.209651	6.019893	1.545837	-2.389317	-0.488350	-1.534161	-2.879812	-3.851275	3.337852e+02
470	-3.204311	6.041261	1.531387	-2.358566	-0.565509	-1.612515	-2.891316	-3.833140	3.328347e+02
471	-3.204311	6.041261	1.531387	-2.358566	-0.565509	-1.612515	-2.891316	-3.833140	3.328347e+02
472	-3.194791	6.035999	1.542190	-2.299778	-0.490587	-1.665271	-2.967870	-3.905387	3.341683e+02
473	-3.194791	6.035999	1.542190	-2.299778	-0.490587	-1.665271	-2.967870	-3.905387	3.341683e+02
474	-3.202824	6.043795	1.545926	-2.252796	-0.516348	-1.721299	-2.994112	-3.873713	3.336104e+02
475	-3.208471	6.033750	1.514947	-2.320270	-0.489296	-1.669860	-3.095526	-3.935296	3.342888e+02
